client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983552.mp3	bbb8ee9735b88623d82139a1e5fb3fa050897f0ad85f67bb8c04bcb717c44258	Ма, одакле су?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983553.mp3	a57a584ddb37be09516d8da2ec0160bfcadd29d3b7ad5465293f7155855aad3b	Да није био.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983554.mp3	bfd23d7f85e3b4a9a77cc055722840f2459eeaaf1315c17babb1fda4f0d246e3	И ти седи.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983555.mp3	f9ea85be5defb3d94da26a8c4bad468c8b8835b846c2c6c8d06dc1f1659c4546	Електране ће бити изграђене у већим градовима.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983556.mp3	b0db95ebc2afca631eb02d533312a97f825055f1965d7ea6c387ddc13778892c	Да, знаш шта!		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983557.mp3	bc619bee2edd7110e690b304dcbf7ff4066451b2f7de84c5b38d5b10f0f74c33	О, хајде, хајде.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983558.mp3	bd3a07472725f75bb86be39284278c048be4ebecd0e70145beaa1babff6d4067	Даље промене које су неопходне захтевају дугорочну посвећеност.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983559.mp3	c83242491521ea922ee5c1a96a699a460cd7adba0df1982104865bcb0f4e1d89	Што си ти урадио!		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983560.mp3	c4f6dc1f8a20378e965383ee1439a11fd4b1392139071daef34983f7eaf9a50a	Опоравак је почео.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983561.mp3	66ab0d92f60701cf51c7d6b2d8677e89ef1f715279c241418ef018f39c5ef483	Иницијативу су већ одобрили посланици мађарског парламента.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983562.mp3	c86ada58439946c5e5a522ed56b299dbc323ffd078968f85980954127828ffb0	Да, од тада.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983563.mp3	cfc274f16d4c9d933325ad3fb1f146b4104be48e28bf2d02b92cbbb6adfbd3c4	Е тако је.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983564.mp3	ca99270b503257fd8a8655b8377a67936abcf58dfa0dc5273c4cbd4e01bbc9de	У његово име.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983565.mp3	7017fd42ab3502def0db4015caabb47a4785b274678a89dfa8139f1c2d96865f	Јадна раја гине, страда.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983566.mp3	c764dff4b4a7f2dfe508e27315ea4a766d865ea5ca272aeb4e449f9c8a672fe3	Још шокантнији био је мотив који су они изнијели.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983567.mp3	c58309527a084f0f9b7bee80fc2375627aeef4d9bed6fe58ccb61e5481d94de5	Ја сам сам!		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983568.mp3	b3b5186df073de0d0ebe3e511ade6a665536bbaa6a28ac1926c293a68c590c1d	Јавни транспорт такође мора да се промени.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983569.mp3	ca7858a3daecc47e0c5993593309df07fe9c659322382e87a24d78262b59ded2	За царски рез, та цијена је преко два пута већа.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983570.mp3	cee9c52fa4351cd2ea3fa12eeb719f4d017eeb251ec34d174a8cbdbb1a250e9d	Можда баш овде.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983571.mp3	b7f3cb1382e4d179fb09f6de1c382f738bc512c52ddccad7d976cd0e17542560	Можемо да идемо на нове изборе сутра.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983572.mp3	ab761d956f34095cbf48983b0c2405f79b6c137fd8a44354f93ba96507360a29	За њу је.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983573.mp3	c8c876f048569ce5d69803b58788b18ecd62115aaab6b84a229ce97cf185949b	Међутим, то се није догодило.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983574.mp3	c1ab5b3c182957564a6c83b7ef7d5f9cc0e111e9d9a8d73f28bb441b96b19a1c	Бугарска још увијек суочена са шенгенским препрекама		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983575.mp3	c13b1937f27c4e73292349378a9c5247792cbee94ca22e4ecb515bba13aade1c	Боље би било.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983576.mp3	ce241164cf8824d682de0f63e5f27100dc8669a15a31009a4d1ab393af47d1c6	Ко си ти.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983577.mp3	940a810605d5ef8dccc7a42dddf5d2112bfc7623934c4434bb5303433afad6c9	На пример, закон о статистици још није усвојен.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983578.mp3	b129c9587a432c85c531309eb978a96892e691f45d01c9f873a06f6a8140ee61	Ха ха ха.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983579.mp3	c98b5d30a2c27ae1748a618c36a8334c5cbd2340decc49accf0fe6be7931414b	Уследила је приватизација кућа, продавница и малих служби.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983580.mp3	cd0732a9c0a53643c614f3663c8319c30082dfd20ba0ce55b33de7819229439d	А зашто бисмо?		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983581.mp3	b54ab499acde1df3bf08be0fb7d3f7e799fae524671758e77931396ad0e5978a	А, ено га!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983582.mp3	cbaade1b45cd3b915a4299c54f6b8cc166c89911b9d35606e65132eaeebba433	Него сам ја.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983583.mp3	c6bca77b86b5e53d257b9eab39a0eb666e3a7160489c1d78c869b83fbb3638d8	Е, па не.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983584.mp3	c6cd311cc84650bb3e804a92f4758f964922e7586f1f81593fa56324b280d352	Као лава из вулкана.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983585.mp3	bc292b0fa876c84b371e3e4ab81dce65ff239ba4e4b6e1f82717727265943b61	Видео сам својим очима.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983587.mp3	c882dab9ef9bdb94d83dd9423fbf3819dd6296f1c510f5e1eb740362a2c9916a	Пилот је поплавео.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983588.mp3	c2d1fdad4130ba74979c5199ac9b75fb4e5a449392c2c09b911b5500dc7e34e9	Шта је с тобом.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983589.mp3	d0ab2b3a3616b62a574afca339b77f5cd0a69e975ae44e13b1807220b6cffa1f	Мора да су.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983590.mp3	c58d1aa3600f6d11c8d5df879a41847ccec3e90699a37c87884651ae548bf20a	И то је истина?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983591.mp3	c27938ca646111251cbce482e0d76b92ccd51dea5cf942ee7fd1ebea8da6ec81	Донеси ми је!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983592.mp3	baeca5ac157842589e962829536b5761ac92464cfcabefee1b4723afcc7339fd	Суспендовање државних безбедносних службеника неће решити ништа.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983593.mp3	728fb5a98ea93ee41fa2f357d53dc489aa29387122c0e92f79aa6a6409a499b4	Тензије су расле из сата у сат.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983594.mp3	bda26aa01de0e4795d442c0e97077ce24a61844dd63590d62dc2fb47b959f67b	Аутопсија никада није обављена.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983595.mp3	c55000bfa75ab4df125ae7ad05831e4e3a776b2ce57de60b4ae21862a9fe0198	Било их је још?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983596.mp3	ca0adcd1847fa79d1519825aaef15e41eb0ccaa5461781fd19e4c820ef04e95d	Па, ево је.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983597.mp3	b12163e8c280a406e11093375af49662e43c09f3ff81b3b06fbc56c16f731155	То је јасно.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983598.mp3	bf692321c37430aa46d39822c142d027dbafc5e8f79b93baaedd893085aa494b	Врло сам забринут.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983599.mp3	d26428cb59824533ffa8b02e1be9e95c7c7b639d3aabe9818e36ee5a28b3b659	И ми ћемо.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983600.mp3	b89296c41708954c49a1342525c638c4b417ccb97f66cdf17dca9c1faec77146	Не само он!		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983601.mp3	a7dae7c770ee0eaed1674bab1b1da9442d5fb72a4846b282bb6ecc6b3992d079	А и мајка.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983602.mp3	d5126270e8dceeb20cfbf396afadc18142eabd4dcf8a079c8faa937c9614ee88	Овде је госп.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983603.mp3	c0afdd9ef31f40f54b91d131508fb61db4a035ae9f6563f3cd810cc4f8115db0	Ко је за ово?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983604.mp3	d17ea81cb4e8c08b71c5a5b4ebeabb5a57dab088a4e3fd964bd3bbf1ffcb53a5	Они су као разлог навели нехигијенску праксу.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983605.mp3	d4b8c9202978a48c4dfc87d20688029889f5b460d7ec55bd1ab1599762303498	Како је заправо све текло?		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983606.mp3	c6dba7590c592588a70f86ffa92a1dea63a9efaad082f4df0e3c83b5d06a34a9	Ни у сну!		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983607.mp3	a770334592712594905e35895571455a13aae724227cabfc83629320f2c7aebf	Овако или онако?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983608.mp3	d2fb1ba856a11154a3205cdda3974bf21c3871920d3a4878a416450eab5ad64a	Да ти кажем шта?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983609.mp3	befe58093b229b63ea9cb0c288fa261425b18fa7dbdc198027055b5e82361c0c	Да ли очекујете период стабилизације у региону?		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983610.mp3	bc3b09212ebd227b17e563a034bed65a1904b6c3754f98dfde70a34a3d3d49a0	О, под утицајем!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983612.mp3	1482ed7743804986320fce4bf6624e2c905e05695022a5c73cf3d9d0b5bb8ad9	У планину да га нађе,		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983613.mp3	c835bd57fadfa3dd89d6387a063b5752d382ecdf162b4ff41c8dedc4692d3891	Да, само тренутак.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983614.mp3	cac914278efa738d0e1ad2153a7019978010cded4a8440f7735a198c8bff6f13	Па, ја не знам.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983615.mp3	aee0046ca1c33d46cc1d349ab66ed6f0ca98f9359df1d21a9918f4c599b5357d	А шта то значи?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983616.mp3	d1e0544c51404ea771acc558636ba106c3e1cc2dbb30217c7e07595f117aeb61	Извоз је потпуно обустављен.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983617.mp3	b4dedc963dd81adcbfa68e56c41f4274fb9f019a646d14ed0758c1ee7df8b465	О, и још нешто!		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983618.mp3	d140e82284a3f44149623acffe35c0bb4a6950ff7eaedf043b6adb0491097760	А, шта је?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983619.mp3	cf389ccc278ab7588519477af277f192f81d17fe118384469a6a810d0d37b320	Још десет дана.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983620.mp3	a33ea58286939895c073950bf12b4f1ba7d019e475f885442c0664a2b86ee536	То је њихово право.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983621.mp3	c3fba5f68731cce53db8dd5c132674a8d11a13cc16ec114d044f0f05a10983d8	Ето ти сад?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983622.mp3	ce1901ec0c5afecb6f44336d00180c325f986cf710380b33ca49c7276b5d360b	Док сам жив?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983623.mp3	d3bfd6b8f12791cbf70fdb4b0efb26d1b3884daa6246f57817a016bf2ad78c0e	Зар не видиш!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983624.mp3	d0304a2ed70197851c12d48126d3a9be4fa98efcccee3753a7dd80e494217770	Јанковић се у понедељак враћа са летњег одмора.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983625.mp3	d7739b79d4218d27d51f5856e89a49a59f8ddc164ced01c40fcd7f02bc70ba59	Да ти кажем.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983626.mp3	cb036047cc7822da3ae94a3048a1132b21aff3516db422419803636d12c7a4e6	Од оног дана.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983627.mp3	d6de094628d0df6828f00e4d7efb4ebcb2526a3d6659c3b040e64d38e634e29f	Ха ха ха ха!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983628.mp3	b91dcd094f974c4cc78615aedce1dae7ff246508fd6e30d6562147e74bdcd06d	Знам како је то!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983630.mp3	ccef9ddc3478095d7adfb13c61767c313d371e4f24f93a28b1451f6509975fd4	Румунски премијер и влада поднијели оставку		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983631.mp3	d55631956cde35bf506117f70928642cf1c7247eef6e182b47d2aab710165084	Било је понижавајуће.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983632.mp3	b5952c4b0e236075015bf2840f63e423826b8d69a57b01d4923c7095ab806a49	Ах, да, да.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40983633.mp3	d1a8888977ce88b11137a676db578aba4d4ef65575a59cc16399ed3624883f61	Родио сам се у једној старој кућици, у близини београдске Саборне цркве.		0	0	sixties				sr	
